firm_id,year,industry,roa,rd_intensity,log_assets,firm_age,leverage,high_tech,rd_size_interaction,rd_intensity_sq,size_category
122,2019,20-29,0.14472242084498083,0.015897818876235256,8.682111368211702,22,0.21790651615456047,0,0.1380266339951327,0.000252740645021582,Medium
122,2020,20-29,0.10468490229437316,0.039777542376219804,7.225355534168642,46,0.1633872186375971,0,0.28740688594364744,0.0015822528774919623,Medium
122,2021,35-36,0.0487587414313716,0.09250662168256123,7.705300124857854,23,0.2637034149767528,1,0.7127912836008173,0.008557475055120507,Medium
122,2022,35-36,0.04926533029506886,0.11145694099030282,7.69121085367949,16,0.32649715324877976,1,0.8572388342625314,0.012422649694915845,Medium
122,2023,20-29,0.0908451926444339,0.047607291319986124,6.8801324801896415,22,0.12064748297216502,0,0.32754447130448694,0.002266454186826026,Small
123,2014,37-39,0.028651475266212596,0.029441184237744895,7.734838755326327,21,0.3981683682617724,0,0.2277228128448118,0.0008667833293208385,Medium
123,2015,20-29,0.02540100375772302,0.11512685338561858,5.67707255170438,34,0.10733731662668702,0,0.6535834993195897,0.013254192370473716,Small
123,2016,30-34,0.10451146759414258,0.03781611567500625,7.263269379286843,28,0.12206004861098106,0,0.2746686350258421,0.0014300586047454535,Medium
123,2017,37-39,0.08528345956356949,0.05418473129386906,7.572686759945494,15,0.35248987949489813,0,0.4103239972602865,0.002935985105388793,Medium
123,2018,30-34,0.10459219914317101,0.07444294601871823,7.615730371256929,39,0.2031187051322499,0,0.5669374049205925,0.0055417522119457965,Medium
123,2019,35-36,0.10037555982545891,0.09004829096254013,7.637753831193831,27,0.2175034698174692,1,0.6877666792915977,0.008108694705274287,Medium
123,2020,30-34,0.10083620371809122,0.0722262177587756,7.907353700209806,21,0.0888993074706414,0,0.5711182502470135,0.0052166265317380705,Medium
123,2021,20-29,0.06705485257921973,0.041752549752628466,8.719162277129096,5,0.33167495280832093,0,0.3640472567770739,0.0017432754108457154,Medium
123,2022,37-39,0.13226815218849036,0.13176881954876044,9.311775611198783,19,0.20123719798062326,0,1.227001680190601,0.01736302180527379,Medium
123,2023,30-34,0.13327916208815782,0.03461667587798791,7.025352159727599,36,0.10079206928713558,0,0.24319433864201265,0.0011983142488416702,Medium
124,2014,37-39,0.04626160781219002,0.03823262397743691,6.195198716916283,13,0.3298550341285592,0,0.23685870300935988,0.0014617335362000837,Small
124,2015,20-29,0.05948032098518792,0.08679603901562978,6.436933381635345,19,0.09107765471576315,0,0.5587003209334311,0.007533552388802727,Small
124,2016,20-29,0.048711600605876614,0.11107452714369133,7.269195618207609,32,0.3323494008177,0,0.8074224660074032,0.012337550580194622,Medium
124,2017,20-29,0.07495371900992245,0.0560523719909165,7.472118023275236,28,0.02716762526819812,0,0.4188299390006552,0.00314186840580808,Medium
124,2018,35-36,0.10756622138401584,0.18562558518714697,6.845005900703814,39,0.20660423126137198,1,1.2706082259276195,0.03445685787607076,Small
124,2019,30-34,0.0073663965930152045,0.013204239715923605,6.055825003625158,26,0.5403348014631285,0,0.07996256502555052,0.00017435194647557426,Small
124,2020,37-39,0.09432966493393564,0.04469836141575479,7.315818758788717,31,0.2338548699910565,0,0.32700511093249673,0.0019979435132534366,Medium
124,2021,30-34,0.12194680644317943,0.039580812728451646,8.272139930170956,23,0.07536381345853195,0,0.3274180214396437,0.0015666407362447598,Medium
124,2022,37-39,0.04958072012051344,0.06330616871089743,8.892544198753347,49,0.18622870469210323,0,0.5629529033153916,0.00400767099685261,Medium
124,2023,20-29,0.056835037390923875,0.02795985985363245,7.163865420337518,16,0.12027728377710263,0,0.20030067316292072,0.0007817537630347676,Medium
125,2014,37-39,0.0841481421378858,0.06132920817387278,7.380503266784849,24,0.26558376439257536,0,0.45264042127659615,0.0037612717752342237,Medium
125,2015,35-36,0.0820671416903055,0.06991986187072863,6.6099525367290335,5,0.1277033881057774,1,0.4621669683401663,0.004888787084021771,Small
125,2016,35-36,0.10924181948569361,0.09406197826121873,7.952841244437836,25,0.2498126718240659,1,0.7480599802492354,0.008847655754413986,Medium
125,2017,37-39,0.062192297944223617,0.05254084082909713,6.727357048713778,49,0.3591036752723469,0,0.35346099589697527,0.00276053995502852,Small
125,2018,35-36,0.1478824990509441,0.1120648414660654,8.8596917198618,5,0.19334037713540816,1,0.992859948024525,0.012558528692814373,Medium
125,2019,35-36,0.06856478864708547,0.09970861048543878,5.3212002620988335,14,0.12460529469260262,1,0.5305694842486273,0.00994180700493695,Small
125,2020,20-29,0.054701438388607464,0.039219091187564316,7.460555491321307,36,0.20369988251434543,0,0.29259620612401405,0.001538137113578485,Medium
125,2021,20-29,0.051474152142631846,0.029684878173094724,8.451661008787612,43,0.31989917104194754,0,0.25088652740615514,0.0008811919921514756,Medium
125,2022,37-39,0.10869777848206538,0.07014434302023184,8.275751774483757,26,0.33306807492822055,0,0.580497171219681,0.004920228857739947,Medium
125,2023,35-36,0.12738687174886268,0.08339478439570937,12.039550495970746,22,0.33008106411135835,1,1.0040357178327362,0.006954690064406851,Large
126,2014,35-36,0.1292956362271791,0.12843070599822048,8.524700036851861,36,0.17784308828535542,1,1.0948332441559407,0.016494446243201347,Medium
126,2015,30-34,0.09669850992869103,0.04200272554267755,6.493918104736985,31,0.16168443658694986,0,0.2727622598498924,0.0017642289530134974,Small
126,2016,20-29,0.011133728702573703,0.021594573211427808,7.85680362936639,32,0.3759749748736146,0,0.16966432118216423,0.0004663255921837155,Medium
126,2017,20-29,0.02182657321261893,0.014158853358554269,5.335630499800322,22,0.2431385219808017,0,0.07554640982210238,0.0002004731284290435,Small
126,2018,35-36,0.05437444521119378,0.07619700026705788,7.879100376054859,43,0.3153419671787357,1,0.6003638134584279,0.005805982849698018,Medium
126,2019,30-34,0.044858294074031586,0.133880660966341,6.750415914498862,33,0.4780754820144413,0,0.9037501444308148,0.01792403138078434,Small
126,2020,20-29,0.09178999089115886,0.017340618433045185,9.373085413340242,22,0.149141202623807,0,0.16253509769307475,0.00030069704764046644,Medium
126,2021,30-34,0.09219544647275747,0.022989543108593514,7.175689588106698,48,0.4123046089139264,0,0.16496582511966457,0.0005285190923418796,Medium
126,2022,20-29,0.13847537830943668,0.05245665521093315,7.82485112630713,12,0.04495127258489439,0,0.41046551760957506,0.00275170067591872,Medium
126,2023,35-36,0.06343053433003953,0.079514948273704,7.046663237893394,35,0.37720769229825124,1,0.5603150628633048,0.006322626998969824,Medium
127,2014,20-29,0.10039211727972408,0.04451963374341892,10.608277027779996,38,0.31037715274807987,0,0.4722766079254901,0.0019819977886481647,Large
127,2015,35-36,0.07189030466941938,0.1248649023232676,7.518135850823133,11,0.26072221831979375,1,0.9387512986660868,0.015591243832199156,Medium
127,2016,30-34,0.11222838066528831,0.1093877245260812,10.748835565218803,40,0.42929705728710266,0,1.1757906637842988,0.011965674276993826,Large
127,2017,30-34,0.10096253234089222,0.04043523177602149,9.2212276431774,22,0.2923831917412887,0,0.37286247701133457,0.0016350079687805783,Medium
127,2018,20-29,0.13712423281254263,0.14822101506419863,8.72310009100308,42,0.206677337589824,0,1.29294674999508,0.021969469306661396,Medium
127,2019,20-29,0.1334815465647454,0.10562621358358125,8.55309972097628,13,0.14808180577538976,0,0.9034315379295097,0.011156896996004324,Medium
127,2020,30-34,0.03605603146214349,0.025298777017225996,8.590695947324377,13,0.05727753789515812,0,0.21733410119414648,0.0006400281185673223,Medium
127,2021,30-34,0.06514656153352108,0.11198024777675962,5.1084911309815855,12,0.2269879814211897,0,0.572050102612697,0.012539575892144477,Small
127,2022,35-36,0.14710212044431717,0.07805166032756661,7.5816749087738655,39,0.024317232740744793,1,0.5917623146936523,0.006092061679889835,Medium
127,2023,20-29,0.07687823800480312,0.016602787178873583,9.267736956776483,22,0.3143262727580655,0,0.15387026432314146,0.00027565254210696905,Medium
128,2014,35-36,0.13723749065758042,0.0759642230890202,7.926654224788842,9,0.09501174505699578,1,0.602142129881384,0.005770563189518431,Medium
128,2015,37-39,0.051804572665561724,0.04199474970388572,5.892215229794638,18,0.30279047609539805,0,0.2474421037766493,0.0017635590026920096,Small
128,2016,35-36,0.09744592147764566,0.05794630057389928,7.9213933241337955,32,0.1963457609129512,1,0.4590154385243361,0.0033577737502006803,Medium
128,2017,20-29,0.06549131680633208,0.025415116838810887,10.556158274383236,34,0.37219765864184284,0,0.26828599591243024,0.0006459281639304087,Large
128,2018,30-34,0.08237788265729144,0.010366379296020429,9.870337573302079,8,0.061287415539212256,0,0.1023196630646112,0.00010746181970896101,Medium
128,2019,20-29,0.1289830479528906,0.1499473204856289,7.906993985950953,43,0.17929671434192132,0,1.1856325612893277,0.022484198920819903,Medium
128,2020,20-29,0.12713505302018285,0.04198366652990727,9.42717391558713,24,0.2486098065149309,0,0.3957873259914502,0.0017626282552944557,Medium
128,2021,37-39,0.09220450933537462,0.06793991276690786,7.450239469447922,29,0.16602174325194452,0,0.5061686196468658,0.00461583174677505,Medium
128,2022,20-29,0.02858893135764999,0.03487709464820991,5.444192619759922,32,0.1782353969753624,0,0.18987762128245264,0.001216411731100192,Small
128,2023,30-34,0.07092344248888285,0.052229528062115144,6.613301017805669,16,0.30447666995884415,0,0.3454095910926958,0.0027279236015912735,Small
129,2014,35-36,0.16287884795889082,0.06575297461250496,10.344333152762296,6,0.1018059822604527,1,0.6801706751768726,0.004323453670392721,Medium
129,2015,35-36,0.1472077466082645,0.07862436905449047,7.589010377256043,47,0.15952508280027883,1,0.5966811526597371,0.0061817914092167185,Medium
129,2016,35-36,0.07077241926774251,0.11107786232368287,7.634924030937473,18,0.4092157802550901,1,0.8480710403602505,0.012338291498399047,Medium
129,2017,20-29,0.029592184799299384,0.014604647664948081,7.550242705587679,26,0.22881129873232384,0,0.11026863449995238,0.00021329573341727343,Medium
129,2018,30-34,0.15220850761417903,0.03235699418606465,10.85620488435951,35,0.08022497929961425,0,0.3512741583259473,0.0010469750727570214,Large
129,2019,30-34,0.08197925388794061,0.0571915265487438,10.438938373043095,27,0.5338745741393988,0,0.5970188211025946,0.0032708707089756667,Large
129,2020,20-29,0.15014256995894903,0.017355783965744827,11.3281703501722,24,0.17542150480582364,0,0.19660927732474465,0.00030122323706560525,Large
129,2021,30-34,0.10500245441388975,0.10345221729047431,7.761432184399923,42,0.20702333467761527,0,0.8029373688258216,0.010702361262315512,Medium
129,2022,20-29,0.0446317461035985,0.04477791005532899,8.443436733120643,8,0.5001998070381475,0,0.378079450593537,0.002005061228923133,Medium
129,2023,20-29,0.08815426651729215,0.07484781631944223,5.725036175868813,19,0.025882481363671772,0,0.4285064561135909,0.005602195607788963,Small
130,2014,30-34,0.1517829201447697,0.04391251353524425,10.215401639177411,28,0.20260155361151078,0,0.4485839627483344,0.0019283088449830097,Medium
130,2015,20-29,0.04873403230964578,0.05952675852221121,6.248330673098097,29,0.4775458566331195,0,0.37194287114443586,0.003543434980161645,Small
130,2016,35-36,0.08364101837043,0.08351223846630071,8.325163345643944,5,0.02290439275195364,1,0.6952530265923228,0.0069742939736522755,Medium
130,2017,35-36,0.041718315309905545,0.07306384148430879,6.354046208550734,11,0.06402997425435526,1,0.4642510249655241,0.005338324932444203,Small
130,2018,37-39,0.0528893458597121,0.019098988609114163,7.116699759891956,35,0.22471949280793804,0,0.13592176764866196,0.00036477136589107255,Medium
130,2019,20-29,0.06677130078407512,0.07107883481151354,6.744106353425449,16,0.23784375148471182,0,0.4793632214464065,0.005052200758162429,Small
130,2020,20-29,0.11264960230569339,0.04365883427619806,7.088187108986273,46,0.11726335003896027,0,0.3094619863099151,0.0019060938103565264,Medium
130,2021,20-29,0.037161392475365304,0.033862468036485766,7.191315945276532,9,0.3275707393565528,0,0.243515706337197,0.0011466667415220202,Medium
130,2022,35-36,0.13894626432752144,0.06422435133698484,7.177596807612384,48,0.11344891276298996,1,0.4609764991273186,0.004124767304656466,Medium
130,2023,35-36,0.07838494058466032,0.09654766892013998,9.25000086767046,46,0.10603315131036908,1,0.8930660212828552,0.009321452373912964,Medium
131,2014,20-29,0.13752308115101747,0.04130489273336286,6.34270581040622,42,0.2755536704969283,0,0.26198478313810625,0.001706094163714612,Small
131,2015,37-39,0.1508988098639604,0.06411116026310681,8.3308121405208,16,0.17239427854184716,0,0.534098032262765,0.004110240870281766,Medium
131,2016,20-29,0.1228881793941173,0.06404364950470236,9.826938728458337,43,0.11528428497263975,0,0.6293530196295712,0.004101589041881163,Medium
131,2017,30-34,0.029501843238853062,0.09683705815235251,7.230205453229906,22,0.3486870496651388,0,0.7001518259278806,0.009377415831602101,Medium
131,2018,35-36,0.08425904349594032,0.06000942951705715,6.9231216638785975,6,0.15388582138664475,1,0.41545258152653414,0.00360113163096265,Small
131,2019,37-39,0.08744837744048715,0.06064688383602637,7.654213062229624,14,0.08231946272022343,0,0.4642041704412357,0.003678044519020477,Medium
131,2020,35-36,0.08071795314351722,0.08960334246243457,9.769587812541065,19,0.1523726207466365,1,0.875387722483944,0.00802875898044033,Medium
131,2021,37-39,0.09938433001641925,0.03697955965783793,8.291161446430037,34,0.22255634017475098,0,0.3066034993410254,0.0013674878324875946,Medium
131,2022,30-34,0.06866585924347252,0.03145895899013099,7.203178558088602,48,0.04219345362829783,0,0.22660449885750025,0.0009896661007427437,Medium
131,2023,37-39,0.0666246187468244,0.01636691334120057,8.72581497678206,21,0.2705174076336105,0,0.14281465755634204,0.00026787585231836925,Medium
132,2014,20-29,0.0647573784931026,0.028077024007555438,6.346561775245365,8,0.21011792279142136,0,0.17819256732899777,0.0007883192771208444,Small
132,2015,37-39,0.08844338550298934,0.050692986079178874,9.022039265664421,11,0.15167112755450748,0,0.4573541109001317,0.002569778837623823,Medium
132,2016,30-34,0.15299424245036472,0.07438887670612976,8.612910961552652,45,0.33297371480477683,0,0.6407047715998138,0.005533704977599775,Medium
132,2017,37-39,0.0805862572084927,0.07593506523223359,7.538287293291674,35,0.12644295649090745,0,0.5724203373554209,0.00576613413182357,Medium
132,2018,30-34,0.08411892968051886,0.020453603628629354,6.742121302329153,43,0.2449594278612667,0,0.13790067673397882,0.0004183499013970799,Small
132,2019,35-36,0.09172347030454332,0.09868411123718912,6.669978616574814,38,0.17680759141367533,1,0.6582209117477418,0.009738553810673916,Small
132,2020,30-34,0.12528562113098024,0.05630878053994041,8.802226004518864,10,0.02290439275195364,0,0.4956426123514092,0.0031706787658951716,Medium
132,2021,35-36,0.11162794832675427,0.09790268565142793,9.843470753733593,42,0.42956017708279753,1,0.9637022229218043,0.009584935857762312,Medium
132,2022,20-29,0.1138729815305792,0.006608306109982225,7.044038379456808,49,0.04999365973337361,0,0.04654916186191371,4.366970964322841e-05,Medium
132,2023,20-29,0.09106882324246572,0.05323362251076827,8.687580055327226,38,0.397317536949763,0,0.46247135719736887,0.002833818565618974,Medium
133,2014,20-29,0.045244803789263585,0.03769809774380711,4.869459472096897,48,0.4481422429983255,0,0.1835693591386162,0.001421146573501635,Small
133,2015,20-29,0.08255339390993971,0.039646604805077944,7.1230734040142005,19,0.2047330363126021,0,0.2824056762465123,0.0015718532725700295,Medium
133,2016,37-39,0.08977400684276703,0.09268237443483295,7.953411600693647,18,0.2438741219899393,0,0.7371410720098326,0.008590022530878575,Medium
133,2017,20-29,0.06424279187210423,0.09177319344066841,6.635474874527249,10,0.10654999299310262,0,0.6089587192306841,0.008422319034298343,Small
133,2018,37-39,0.07653658691753455,0.038521086013342955,6.595240437815606,41,0.1670991130002116,0,0.25405582418377265,0.0014838740676473663,Small
133,2019,30-34,0.09233774880092721,0.044353469032691974,6.998330665296671,36,0.1442074933113662,0,0.3104002424437745,0.001967230215233966,Medium
133,2020,20-29,0.11679285129181045,0.02028651863987971,8.43828909248956,7,0.033724426578136874,0,0.1711835089634831,0.000411542838526187,Medium
133,2021,35-36,0.08796369293652864,0.06740003983576728,7.719006472390438,7,0.309311511905599,1,0.520261343731661,0.004542765369863017,Medium
